biome * ffffff ffffff ffffff
block 1921 2 ff5a5f54
block 1921 3 ff555f54
block 1921 4 ff545f5b
block 1921 5 ff545e5e
block 1921 6 ff545a5f
block 1921 7 ff54565f
block 1921 8 ff54555f
block 1921 9 ff59545f
block 1921 10 ff5e545e
block 1921 11 ff5f5458
block 1921 12 ff5f5455
block 1921 15 ff555555
block 1922 0 2effffff
block 1922 1 30fcff00
block 1922 2 30d2ff00
block 1922 3 3079ff00
block 1922 4 3000ff67
block 1922 5 3000ffc6
block 1922 6 3000b4ff
block 1922 7 30002aff
block 1922 8 306700ff
block 1922 9 30d700ff
block 1922 10 30ff0048
block 1922 11 30ff2500
block 1922 12 30ff8a00
block 1922 13 30ffd700
block 1922 14 307f7f7f
block 1922 15 303f3f3f
block 1923 * ff7c007c
block 1924 * ff6ab65c
block 1924 0 ff8ee67b
block 1924 1 ff7ed26e
block 1924 2 ff84d673
block 1924 7 ff67b359
block 1924 8 ff67b359
block 1924 9 ff81d670
block 1924 10 ff7bcc6b
block 1924 11 ff82d671
block 1924 12 ff87dc75
block 1924 13 ff87dc75
block 1924 14 ff69b55a
block 1924 15 ff69b55a
block 1925 * ff394c2a
block 1925 0 ff90e94e
block 1925 1 ff5d893c
block 1925 2 ff78ac45
block 1925 3 ff82cd4d
block 1925 4 ff527935
block 1925 5 ff527935
block 1925 6 ff79bb48
block 1925 7 ff87d24e
block 1925 8 ff6ca442
block 1925 9 ff5c873d
block 1925 12 ff466430
block 1925 13 ff363b32
block 1925 14 ff242222
block 1925 15 ff2a2929
block 1926 0 ff5d5d5d
block 1926 1 ff696830
block 1926 2 ff586930
block 1926 3 ff4c6830
block 1926 4 ff316943
block 1926 5 ff306069
block 1926 6 ff304c69
block 1926 7 ff254574
block 1926 8 ff413169
block 1926 9 ff5d3069
block 1926 10 ff69304f
block 1926 11 ff69211f
block 1926 12 ff702a29
block 1926 13 ff714e29
block 1926 14 ff695431
block 1926 15 ff4d4d4d
block 1927 * ff202936
block 1927 0 ff3472c7
block 1927 1 ff264773
block 1927 2 ff274b7d
block 1927 3 ff1e3454
block 1927 4 ff23344c
block 1927 7 ff1f2a38
block 1927 8 ff1f2a38
block 1927 9 ff203a60
block 1927 10 ff1a2533
block 1927 11 ff283d5a
block 1927 12 ff2c486e
block 1927 13 ff16202e
block 1927 14 ff111113
block 1927 15 ff1f2225
block 1928 0 ff363435
block 1928 1 ff35342d
block 1928 2 ff34342d
block 1928 3 ff31342c
block 1928 4 ff2e342e
block 1928 5 ff2e3533
block 1928 6 ff2d3234
block 1928 7 ff2d2f34
block 1928 8 ff2e2e34
block 1928 9 ff2f2e34
block 1928 10 ff312e35
block 1928 11 ff342d35
block 1928 12 ff342d2e
block 1928 13 ff35302e
block 1928 14 ff35322d
block 1928 15 ff313131
block 1929 0 ffc8c8c8
block 1929 1 ffbab832
block 1929 2 ff9fba32
block 1929 3 ff7fba32
block 1929 4 ff32ba39
block 1929 5 ff32ba95
block 1929 6 ff328cba
block 1929 7 ff324fba
block 1929 8 ff7532ba
block 1929 9 ffba32b2
block 1929 10 ffba3252
block 1929 11 ffba3239
block 1929 12 ffba4532
block 1929 13 ffa88644
block 1929 14 ffba9232
block 1929 15 ff141414
block 1930 0 ffb1b1b1
block 1930 1 ffe9e279
block 1930 2 ffc7e879
block 1930 3 ffbae978
block 1930 4 ff79e9a1
block 1930 5 ff79e9dd
block 1930 6 ff79d1e8
block 1930 7 ff7996e9
block 1930 8 ffa679e9
block 1930 9 ffbe79e9
block 1930 10 ffdb79e9
block 1930 11 ffe979b5
block 1930 12 ffe97980
block 1930 13 ffe9a679
block 1930 14 ffd4b68e
block 1930 15 ff4d4d4d
block 1931 0 ffd6d6d6
block 1931 1 ff798121
block 1931 2 ff679526
block 1931 3 ff3a8121
block 1931 4 ff21813d
block 1931 5 ff21816e
block 1931 6 ff257991
block 1931 7 ff214981
block 1931 8 ff212881
block 1931 9 ff752181
block 1931 10 ff81217e
block 1931 11 ff812138
block 1931 12 ff8c1f17
block 1931 13 ff894e19
block 1931 14 ff815a21
block 1931 15 ff282828
block 1932 0 ff323232
block 1932 1 ff404321
block 1932 2 ff3b461e
block 1932 3 ff234321
block 1932 4 ff21432e
block 1932 5 ff214340
block 1932 6 ff213d43
block 1932 7 ff212f42
block 1932 8 ff242143
block 1932 9 ff302143
block 1932 10 ff3a2143
block 1932 11 ff432137
block 1932 12 ff43212c
block 1932 13 ff461e20
block 1932 14 ff433021
block 1932 15 ff433b21
block 1933 * ff545454
block 1933 1 ff363636
block 1933 2 ff131313
block 1933 3 ff282828
block 1933 4 ff1c1c1c
block 1933 5 ff616161
block 1933 6 ff272727
block 1933 7 ff0e0e0e
block 1933 8 ffb6bab9
block 1933 9 ff525252
block 1933 11 ff747474
block 1933 12 ff8c8c8c
block 1933 13 ff302f2f
block 1933 14 ffaaaaaa
block 1933 15 ff434343
block 1934 * ff969696
block 1935 * b22e43f4
block 1936 * e7ecd71c
block 1937 * e7f8c163
block 1938 * e73bc2ee
block 1939 * e7d1cc2d
block 1940 * f3232323
block 1941 * e7e69201
block 1942 * ff818181
block 1943 * ff818181
block 1944 * ff818181
block 1945 * ff818181
block 1946 * 561e1e1e
block 1946 0 fe3f3f3f
block 1946 1 fe3f3f3f
block 1946 2 fe3f3f3f
block 1946 3 fe3f3f3f
block 1946 4 fe3f3f3f
block 1946 5 fe3f3f3f
block 1947 * ff414141
block 1948 * 12799632
block 1948 0 0d62a73b
block 1948 2 1e759130
block 1948 3 34749a32
block 1948 4 4e72a238
block 1948 5 587ca939
block 1948 6 5e7ea437
block 1948 7 0d62a73b
block 1948 9 1e759130
block 1948 10 34749a32
block 1948 11 4e72a238
block 1948 12 587ca939
block 1948 13 5e7ea437
block 1948 14 5e7ea437
block 1949 * 12539135
block 1949 0 0d4da73e
block 1949 2 1e538f33
block 1949 3 34599835
block 1949 4 4e59a03a
block 1949 5 5864a73b
block 1949 6 5e62a13a
block 1949 7 0d4da73e
block 1949 9 1e538f33
block 1949 10 34599835
block 1949 11 4e59a03a
block 1949 12 5864a73b
block 1949 13 5e62a13a
block 1949 14 5e62a13a
block 1950 * 5e417736
block 1950 0 0d378443
block 1950 1 122f5930
block 1950 2 1e2f5a2e
block 1950 3 34376b31
block 1950 4 4e3c7939
block 1950 5 58468339
block 1950 7 0d378443
block 1950 8 122f5930
block 1950 9 1e2f5a2e
block 1950 10 34376b31
block 1950 11 4e3c7939
block 1950 12 58468339
block 1950 15 122f5930
block 1951 * 5ea27237
block 1951 0 0d8f883b
block 1951 1 12945f32
block 1951 2 1e915f30
block 1951 3 34986c32
block 1951 4 4e997938
block 1951 5 58a57c39
block 1951 7 0d8f883b
block 1951 8 12945f32
block 1951 9 1e915f30
block 1951 10 34986c32
block 1951 11 4e997938
block 1951 12 58a57c39
block 1951 15 12945f32
block 1952 * 12326679
block 1952 0 0d388b65
block 1952 2 1e336671
block 1952 3 343e7569
block 1952 4 4e428268
block 1952 5 584f8b66
block 1952 6 5e49806c
block 1952 7 0d388b65
block 1952 9 1e336671
block 1952 10 343e7569
block 1952 11 4e428268
block 1952 12 584f8b66
block 1952 13 5e49806c
block 1952 14 5e49806c
block 1953 * 1260598b
block 1953 0 0d56848a
block 1953 2 1e595a83
block 1953 3 34556b7c
block 1953 4 4e567980
block 1953 5 5856837c
block 1953 6 5e597780
block 1953 7 0d56848a
block 1953 9 1e595a83
block 1953 10 34556b7c
block 1953 11 4e567980
block 1953 12 5856837c
block 1953 13 5e597780
block 1953 14 5e597780
block 1954 * 12389472
block 1954 0 0d3ca761
block 1954 2 1e39926b
block 1954 3 34439964
block 1954 4 4e46a163
block 1954 5 5853a862
block 1954 6 5e4ea367
block 1954 7 0d3ca761
block 1954 9 1e39926b
block 1954 10 34439964
block 1954 11 4e46a163
block 1954 12 5853a862
block 1954 13 5e4ea367
block 1954 14 5e4ea367
block 1955 * 5e7ba965
block 1955 0 0d61ac60
block 1955 1 12759c6e
block 1955 2 1e729968
block 1955 3 3472a062
block 1955 4 4e70a761
block 1955 5 587aae60
block 1955 7 0d61ac60
block 1955 8 12759c6e
block 1955 9 1e729968
block 1955 10 3472a062
block 1955 11 4e70a761
block 1955 12 587aae60
block 1955 15 12759c6e
block 1956 * 5eb2bc96
block 1956 0 0d90be8a
block 1956 1 12bdb6af
block 1956 2 1eb7b1a6
block 1956 3 34adb596
block 1956 4 4ea4ba90
block 1956 5 58a8bf89
block 1956 7 0d90be8a
block 1956 8 12bdb6af
block 1956 9 1eb7b1a6
block 1956 10 34adb596
block 1956 11 4ea4ba90
block 1956 12 58a8bf89
block 1956 15 12bdb6af
block 1957 * 12bad115
block 1957 0 0d9acc2a
block 1957 2 1eb4cb16
block 1957 3 34b1ca1c
block 1957 4 4eaccb24
block 1957 5 58b6d027
block 1957 6 5ebad022
block 1957 7 0d9acc2a
block 1957 9 1eb4cb16
block 1957 10 34b1ca1c
block 1957 11 4eaccb24
block 1957 12 58b6d027
block 1957 13 5ebad022
block 1957 14 5ebad022
block 1958 * 12beb119
block 1958 0 0d8db82d
block 1958 2 1eb7ad18
block 1958 3 34acb01f
block 1958 4 4ea3b526
block 1958 5 58a8ba29
block 1958 6 5eb0b726
block 1958 7 0d8db82d
block 1958 9 1eb7ad18
block 1958 10 34acb01f
block 1958 11 4ea3b526
block 1958 12 58a8ba29
block 1958 13 5eb0b726
block 1958 14 5eb0b726
block 1959 * 5e77d52f
block 1959 0 0d5ed134
block 1959 1 126fd925
block 1959 2 1e6dd224
block 1959 3 346ecf29
block 1959 4 4e6cd12f
block 1959 5 5876ca25
block 1959 7 0d5ed134
block 1959 8 126fd925
block 1959 9 1e6dd224
block 1959 10 346ecf29
block 1959 11 4e6cd12f
block 1959 12 5876ca25
block 1959 15 126fd925
block 1960 * 12b2d9ab
block 1960 0 0d86d185
block 1960 2 1eabd2a2
block 1960 3 34a3d092
block 1960 4 4e9ad18c
block 1960 5 58a1d587
block 1960 6 5ea7d792
block 1960 7 0d86d185
block 1960 9 1eabd2a2
block 1960 10 34a3d092
block 1960 11 4e9ad18c
block 1960 12 58a1d587
block 1960 13 5ea7d792
block 1960 14 5ea7d792
block 1961 * 1271b4a3
block 1961 0 0d5ebd83
block 1961 2 1e6eb09b
block 1961 3 346fb48d
block 1961 4 4e6db888
block 1961 5 5877be82
block 1961 6 5e78bb8d
block 1961 7 0d5ebd83
block 1961 9 1e6eb09b
block 1961 10 346fb48d
block 1961 11 4e6db888
block 1961 12 5877be82
block 1961 13 5e78bb8d
block 1961 14 5e78bb8d
block 1962 * ff818181
block 1963 * ff818181
block 1964 * ff818181
block 1965 * 561e1e1e
block 1965 0 fe3f3f3f
block 1965 1 fe3f3f3f
block 1965 2 fe3f3f3f
block 1965 3 fe3f3f3f
block 1965 4 fe3f3f3f
block 1965 5 fe3f3f3f
block 1966 * ff818181
block 1967 * ff818181
block 1968 * ff818181
block 1969 * ff818181
block 1970 * ff818181
block 1971 * ff818181
block 1972 * ff818181
block 1973 * ff818181
block 1974 * ff818181
block 1975 * ff919191
block 1976 * ff818181
block 1977 * ff818181
block 1978 * ff818181
block 1979 * ff78976d
block 1980 * ff818181
block 1981 * ffa0b8d5
block 1982 * ff818181
block 1983 * ff818181
block 1984 * fff1e6c4
block 1985 * ff818181
block 1986 * ff818181
block 1987 * ff818181
block 1988 * ff818181
block 1989 * ff818181
block 1991 * ff818181
block 1992 * ff818181
block 1993 * ff6c6a6a
block 1994 * ff818181
block 1995 * ff818181
block 1996 * ff818181
block 1997 * ff818181
block 1999 * ff818181
block 2000 * ff818181
block 2001 * ff818181
block 2002 * ff818181
block 2003 * ff818181
block 2004 * ff818181
block 2005 0 fe444431
block 2005 1 fe666f68
block 2005 2 fe70773f
block 2005 3 fe1f2623
block 2005 4 fe37786e
block 2005 5 fe5d6980
block 2006 * ff373a3b
block 2007 * ff31373d
block 2008 * ff31373d
block 2009 * ff5b5b5b
block 2010 * ff373a3b
block 2011 * ff373a3b
block 2012 * ff31373d
block 2013 * ff649255
block 2014 * 23614b2a
block 2015 * ff825e25
block 2016 * 9f1c2826
block 2017 * ff3d5a45
block 2017 1 ff375e3e
block 2017 2 ff5a746e
block 2017 3 ff4c7d64
block 2018 * 19283d2e
block 2019 * ff333030
block 2020 * ff2a2516
block 2021 * ff877272
block 2021 0 ff8f8181
block 2021 1 ff8f8181
block 2021 2 ff8f8181
block 2022 * a197762b
block 2023 * ff7a7a7a
block 2023 1 ff1f2a2b
block 2023 2 ff151515
block 2023 3 ffabd0f9
block 2023 5 87eaeaea
block 2023 6 ff7d7c7b
block 2023 7 ff787878
block 2023 8 ff826b37
block 2023 9 ffdbdbb7
block 2023 10 ff7b7b7b
block 2023 11 ff384132
block 2023 12 ff1c4740
block 2023 13 ffdcdea6
block 2023 14 ff2e2436
block 2024 0 3bd7eaed
block 2024 1 67d7eaed
block 2024 2 63d7eaed
block 2024 3 73d4eaed
block 2024 4 6ff3dd45
block 2024 5 7b332947
block 2024 6 5fd9eff3
block 2024 7 53e4ce68
block 2024 8 5fffaed3
block 2024 9 7fd7ecef
block 2024 10 871e1e1e
block 2024 11 bf17141d
block 2025 * ff9b1d42
block 2026 * ff303030
block 2028 0 ffbebebf
block 2028 1 ff985f2f
block 2028 2 ff82419b
block 2028 3 ff51729b
block 2028 4 ffa3a332
block 2028 5 ff5d8e1d
block 2028 6 ffac647d
block 2028 7 ff383838
block 2028 8 ff727272
block 2028 9 ff3d5d6e
block 2028 10 ff5d357f
block 2028 11 ff2b3b7d
block 2028 12 ff493828
block 2028 13 ff4a5a2a
block 2028 14 ff692929
block 2028 15 ff121212
block 2029 0 ffd3d3d4
block 2029 1 ffa86934
block 2029 2 ff9048ac
block 2029 3 ff5b7eac
block 2029 4 ffb6b638
block 2029 5 ff689e20
block 2029 6 ffbf6f8a
block 2029 7 ff3e3e3f
block 2029 8 ff7e7e7f
block 2029 9 ff43687a
block 2029 10 ff683b8d
block 2029 11 ff2f428a
block 2029 12 ff513e2c
block 2029 13 ff52642f
block 2029 14 ff752e2e
block 2029 15 ff141414
block 2030 0 ff777778
block 2030 1 ff5f3b1d
block 2030 2 ff512961
block 2030 3 ff334761
block 2030 4 ff666620
block 2030 5 ff3a5912
block 2030 6 ff6c3f4e
block 2030 7 ff232323
block 2030 8 ff474748
block 2030 9 ff263a45
block 2030 10 ff3a2150
block 2030 11 ff1b254e
block 2030 12 ff2d2319
block 2030 13 ff2e381a
block 2030 14 ff421a1a
block 2030 15 ff0b0b0b
block 2031 0 ffd1d1d2
block 2031 1 ffa76833
block 2031 2 ff8f48aa
block 2031 3 ff5a7daa
block 2031 4 ffb4b438
block 2031 5 ff679c20
block 2031 6 ffbe6e89
block 2031 7 ff3e3e3e
block 2031 8 ff7d7d7e
block 2031 9 ff436779
block 2031 10 ff673b8c
block 2031 11 ff2f4189
block 2031 12 ff503e2c
block 2031 13 ff51632e
block 2031 14 ff742d2e
block 2031 15 ff141414
block 2032 0 fff6f6f7
block 2032 1 ffc47b3d
block 2032 2 ffa854c8
block 2032 3 ff6a93c8
block 2032 4 ffd4d441
block 2032 5 ff79b825
block 2032 6 ffdf82a1
block 2032 7 ff494949
block 2032 8 ff939394
block 2032 9 ff4f798e
block 2032 10 ff7945a4
block 2032 11 ff374da1
block 2032 12 ff5e4934
block 2032 13 ff607537
block 2032 14 ff883636
block 2032 15 ff181818
block 2033 0 ff717172
block 2033 1 ff5a381c
block 2033 2 ff4d265c
block 2033 3 ff30435c
block 2033 4 ff61611e
block 2033 5 ff375411
block 2033 6 ff663b4a
block 2033 7 ff212121
block 2033 8 ff434344
block 2033 9 ff243741
block 2033 10 ff371f4c
block 2033 11 ff19234a
block 2033 12 ff2b2118
block 2033 13 ff2c3619
block 2033 14 ff3e1819
block 2033 15 ff0b0b0b
block 2034 0 ff5d5d5e
block 2034 1 ff4a2e17
block 2034 2 ff3f204c
block 2034 3 ff28374c
block 2034 4 ff505019
block 2034 5 ff2d450e
block 2034 6 ff54313d
block 2034 7 ff1b1b1c
block 2034 8 ff373738
block 2034 9 ff1d2d36
block 2034 10 ff2d1a3e
block 2034 11 ff151d3d
block 2034 12 ff231b13
block 2034 13 ff242c15
block 2034 14 ff331414
block 2034 15 ff090909
block 2035 0 ffa5a5a6
block 2035 1 ff845229
block 2035 2 ff713886
block 2035 3 ff476386
block 2035 4 ff8e8e2c
block 2035 5 ff517b19
block 2035 6 ff96576c
block 2035 7 ff313131
block 2035 8 ff636363
block 2035 9 ff35515f
block 2035 10 ff512e6e
block 2035 11 ff25336c
block 2035 12 ff3f3123
block 2035 13 ff404e25
block 2035 14 ff5b2424
block 2035 15 ff101010
block 2036 0 ffa4a4a5
block 2036 1 ff835228
block 2036 2 ff703885
block 2036 3 ff466285
block 2036 4 ff8d8d2c
block 2036 5 ff517a19
block 2036 6 ff95566c
block 2036 7 ff303031
block 2036 8 ff626263
block 2036 9 ff34515f
block 2036 10 ff512e6e
block 2036 11 ff25336c
block 2036 12 ff3f3022
block 2036 13 ff404e24
block 2036 14 ff5b2424
block 2036 15 ff101010
block 2037 0 ff6f6f70
block 2037 1 ff58371b
block 2037 2 ff4c265a
block 2037 3 ff2f425a
block 2037 4 ff5f5f1d
block 2037 5 ff365311
block 2037 6 ff643a49
block 2037 7 ff212121
block 2037 8 ff424243
block 2037 9 ff233640
block 2037 10 ff361f4a
block 2037 11 ff192249
block 2037 12 ff2a2117
block 2037 13 ff2b3519
block 2037 14 ff3d1818
block 2037 15 ff0a0a0a
block 2038 0 ff202021
block 2038 1 ff191008
block 2038 2 ff150b1a
block 2038 3 ff0d131a
block 2038 4 ff1b1b08
block 2038 5 ff0f1705
block 2038 6 ff1d1015
block 2038 7 ff090909
block 2038 8 ff131313
block 2038 9 ff0a0f13
block 2038 10 ff0f0916
block 2038 11 ff070a15
block 2038 12 ff0c0906
block 2038 13 ff0c0f07
block 2038 14 ff110707
block 2038 15 ff030303
block 2039 0 ff5f5f60
block 2039 1 ff4c2f17
block 2039 2 ff41204d
block 2039 3 ff28394d
block 2039 4 ff515119
block 2039 5 ff2e470e
block 2039 6 ff56323e
block 2039 7 ff1c1c1c
block 2039 8 ff393939
block 2039 9 ff1e2e37
block 2039 10 ff2e1a40
block 2039 11 ff151d3e
block 2039 12 ff241c14
block 2039 13 ff252d15
block 2039 14 ff341415
block 2039 15 ff090909
block 2040 0 ff1f1f20
block 2040 1 ff180f07
block 2040 2 ff150a19
block 2040 3 ff0d1219
block 2040 4 ff1a1a08
block 2040 5 ff0f1704
block 2040 6 ff1c1014
block 2040 7 ff090909
block 2040 8 ff121213
block 2040 9 ff090f12
block 2040 10 ff0f0815
block 2040 11 ff070914
block 2040 12 ff0b0906
block 2040 13 ff0c0e07
block 2040 14 ff110607
block 2040 15 ff030303
block 2041 0 ff626262
block 2041 1 ff505051
block 2041 2 ff3a3a3a
block 2041 3 ff2b2b2c
block 2041 4 ff1e1e1f
block 2041 5 ff131313
block 2041 6 ff080809
block 2041 7 ff020203
block 2041 8 ff6a4c35
block 2041 9 ff573e2c
block 2041 10 ff3f2d20
block 2041 11 ff2f2218
block 2041 12 ff646261
block 2041 13 ff535150
block 2041 14 ffaea77f
block 2041 15 ff8f8a69
block 2042 * ff9d968b
block 2043 * ff828282
block 2043 1 ff977b47
block 2043 6 ff8d733f
block 2043 7 ff876f40
block 2043 8 ff977b47
block 2043 9 ff977b47
block 2043 10 ff977b47
block 2043 11 ff977b47
block 2044 0 ffffffff
block 2044 1 ffff7f00
block 2044 2 ffff00ff
block 2044 3 ff007fd8
block 2044 4 ffffff00
block 2044 5 ff00ff00
block 2044 6 ffff99a5
block 2044 7 ff7f7f7f
block 2044 8 ffcccccc
block 2044 9 ff00ffff
block 2044 10 ffb233ff
block 2044 11 ff0000ff
block 2044 12 ff7f3300
block 2044 13 ff009900
block 2044 14 ffff0000
block 2044 15 ff000000
block 2045 * ff3e593f
block 2046 * ff087c1f
block 2047 * ffaeaeae
block 2047 1 ffacacac
block 2048 * ef161720
block 2048 0 ef191010
block 2048 1 c3272727
block 2048 2 ef191010
block 2048 3 ef191010
block 2048 4 ef191010
block 2048 5 ef191010
block 2048 7 c3272727
block 2048 12 ff1b1913
block 2048 13 ff241f0c
block 2048 14 ff1b1913
block 2048 15 ff1b1913
block 2049 * ef161e20
block 2049 0 ef101810
block 2049 1 c3272727
block 2049 2 ef101810
block 2049 3 ef101810
block 2049 4 ef101810
block 2049 5 ef101810
block 2049 7 c3272727
block 2049 12 ff1b1913
block 2049 13 ff1b1913
block 2049 14 ff1b1913
block 2049 15 ff1b1913
block 2050 * 6f3d3d3d
block 2051 * 6f3d3d3d
block 2052 * ff866043
block 2052 0 ff361036
block 2052 1 ff361036
block 2052 2 ff4e7f0a
block 2052 3 ff4e7f0a
block 2053 * c3525252
block 2053 1 c3525261
block 2053 2 c3835548
block 2053 4 c3525261
block 2053 5 c3835548
block 2053 7 c3525261
block 2053 8 c3835548
block 2053 10 c3525261
block 2053 11 c3835548
block 2053 13 c3525261
block 2053 14 c3835548
block 2054 * ffe1e1e1
block 2054 0 ffdbdbdb
block 2054 6 ffdbdbdb
block 2054 12 ffdbdbdb
block 2055 * ff6fdfda
block 2055 0 ff61dbd5
block 2055 6 ff61dbd5
block 2055 12 ff61dbd5
block 2056 * fffaee4e
block 2056 0 fff9ec4e
block 2056 6 fff9ec4e
block 2056 12 fff9ec4e
block 2057 * ff9c7f4e
block 2057 0 ff9a7d4d
block 2057 6 ff9a7d4d
block 2057 12 ff9a7d4d
block 2058 * ff272e31
block 2059 * ff1e2a2b
block 2059 1 ff21332d
block 2060 * 2f2f3f3a
block 2061 * 740d4239
block 2061 0 0d0c2f29
block 2061 1 1c0c302a
block 2061 2 240b2e28
block 2061 3 390a2c27
block 2061 4 540b2d28
block 2061 5 5b0c312b
block 2061 6 620d352e
block 2062 * ff8e6363
block 2063 * 0fffac00
block 2064 * ffd8d8d8
block 2064 1 ff535353
block 2065 0 df514e49
block 2065 1 df18136e
block 2065 2 e068080f
block 2065 3 e018473f
block 2065 4 e06b1b0d
block 2065 5 e0b8b8b8
block 2065 6 e036136b
block 2065 7 e04580b5
block 2065 8 df853e2b
block 2065 9 e0b72a37
block 2065 10 e03f345a
block 2065 11 e063685e
block 2066 0 ff4c4a45
block 2066 1 ff161368
block 2066 2 ff62080f
block 2066 3 ff153f38
block 2066 4 ff691b0d
block 2066 5 ffbbbbbb
block 2066 6 ff331366
block 2066 7 ff3177b6
block 2066 8 ff853c28
block 2066 9 ffb42332
block 2066 10 ff39305c
block 2066 11 ff676c63
block 2067 0 ff4b4a47
block 2067 1 ff1a1859
block 2067 2 ff5d0e10
block 2067 3 ff193a31
block 2067 4 ff5f1f10
block 2067 5 ffa1a09d
block 2067 6 ff311757
block 2067 7 ff2f6496
block 2067 8 ff803d27
block 2067 9 ff9b252e
block 2067 10 ff3a3149
block 2067 11 ff666a5d
block 2068 * ff272727
block 2068 2 ff372b41
block 2068 3 ff372b41
block 2069 * 72d8f8fe
block 2069 0 83d1f7fe
block 2069 2 b7181414
block 2069 3 9bd0f7fe
block 2069 4 7bcff7fe
block 2069 5 e3171414
block 2069 6 83d1f7fe
block 2069 8 b7181414
block 2069 9 9bd0f7fe
block 2069 10 7bcff7fe
block 2069 11 e3171414
block 2069 12 83d1f7fe
block 2069 14 b7181414
block 2069 15 9bd0f7fe
block 2070 0 ff787a79
block 2070 1 ff7a7978
block 2070 2 ff777778
block 2070 3 ff7d7e7e
block 2070 4 ff7c7c7c
block 2071 0 ff6ec6a0
block 2071 1 ffbbccca
block 2071 2 ff46495b
block 2071 3 ffaad4d4
block 2071 4 ff949a8a
block 2071 5 ffce6d56
block 2071 6 ffebd07f
block 2071 7 ff525252
block 2071 8 ffc37846
block 2071 9 ffd1a261
block 2071 10 ff515151
block 2072 0 ff6ec6a0
block 2072 1 ffbbccca
block 2072 2 ff46495b
block 2072 3 ffaad4d4
block 2072 4 ff949a8a
block 2072 5 ffce6d56
block 2072 6 ffebd07f
block 2072 7 ff525252
block 2073 0 ff55544d
block 2073 1 ff776d66
block 2073 2 ff776d65
block 2074 * 7f4d352a
block 2074 0 4884523d
block 2074 1 ff525252
block 2074 3 ff5d5250
block 2074 4 744e4744
block 2074 5 4c3d8265
block 2074 7 ff5d5750
block 2074 8 b55a5755
block 2074 9 ff5e5d5c
block 2074 10 ff675b54
block 2074 11 ff884830
block 2074 12 ff494c50
block 2074 13 ff514d4b
block 2074 14 5a59514d
block 2074 15 ff774836
block 2075 0 d95c524b
block 2075 1 ff7c007c
block 2075 2 b569615b
block 2075 3 4b443b2f
block 2075 4 47ffbb51
block 2075 5 e9838383
block 2075 6 ff4f545d
block 2075 7 ff8b8b8b
block 2075 8 ff554f59
block 2075 9 ab4f4845
block 2075 10 ad735748
block 2075 11 747f7876
block 2076 * cf484848
block 2076 0 ff525252
block 2076 2 3f393939
block 2076 4 ff323232
block 2076 5 ff4e4c47
block 2076 6 ff715645
block 2076 7 ff71685c
block 2076 8 634d4d4d
block 2076 9 75434343
block 2076 10 ffb2b2b2
block 2076 11 ff4f3a31
block 2076 12 ffbbccca
block 2076 13 cfaebebc
block 2076 14 ff7c6f65
block 2076 15 cfaebebc
block 2077 0 ffb9cac8
block 2077 1 ff444759
block 2077 2 ff4b4b4b
block 2078 0 ff7a695c
block 2078 2 ff595858
block 2078 3 ff595858
block 2078 6 ff525252
block 2078 9 ff525252
block 2078 10 ff525252
block 2079 0 794b3227
block 2079 1 ff542f1f
block 2079 2 ff542f1f
block 2079 3 ff542f1f
block 2079 4 ff482719
block 2079 5 4f553b32
block 2079 6 ff532e1d
block 2080 0 ff542f1f
block 2080 1 ff542f1f
block 2080 2 ff542f1f
block 2080 3 ff542f1f
block 2080 4 ff542f1f
block 2080 5 ff4e2c1c
block 2080 6 75522e1d
block 2081 0 ff542f1f
block 2081 1 ff4d2d1e
block 2081 2 ff4d2d1f
block 2082 * ff542f1f
block 2083 * ff4d2d1e
block 2084 * ff4d2d1f
block 2085 0 ff55544d
block 2085 1 ff474747
block 2085 2 ff3e1f15
block 2085 3 ff272727
block 2085 4 cb21b164
block 2085 5 c9412a23
block 2086 0 ff55544d
block 2086 1 ff474747
block 2086 2 ff3e1f15
block 2086 3 ff272727
block 2086 4 ff776d66
block 2086 5 ff776d65
block 2086 6 ff4a3832
block 2087 * ff776d66
block 2088 * ff776d65
block 2089 0 35237033
block 2089 1 53236e33
block 2089 2 7a247234
block 2089 3 94247235
block 2089 4 ac416933
block 2089 5 7f436532
block 2091 0 e5d4c6b3
block 2092 * b22fd3f3
block 2093 0 ffe39b80
block 2093 4 ffecbba7
block 2093 8 ffecbba7
block 2093 12 ffecbba7
block 2094 * ff6a8ac9
block 2094 0 ffdddddd
block 2094 1 ffdb7d3e
block 2094 2 ffb350bc
block 2094 4 ffb1a627
block 2094 5 ff41ae38
block 2094 6 ffd08499
block 2094 7 ff404040
block 2094 8 ffdddddd
block 2094 9 ffdb7d3e
block 2094 10 ffb350bc
block 2094 12 ffb1a627
block 2094 13 ff41ae38
block 2094 14 ffd08499
block 2094 15 ff404040
block 2095 * ff4f321f
block 2095 0 ff9aa1a1
block 2095 1 ff2e6e89
block 2095 2 ff7e3db5
block 2095 3 ff2e388d
block 2095 5 ff35461b
block 2095 6 ff963430
block 2095 7 ff191616
block 2095 8 ff9aa1a1
block 2095 9 ff2e6e89
block 2095 10 ff7e3db5
block 2095 11 ff2e388d
block 2095 13 ff35461b
block 2095 14 ff963430
block 2095 15 ff191616
block 2096 * ff96bf6a
block 2097 * ff665131
block 2098 * ff2d1c0c
block 2099 * ffcecec9
block 2100 * ff57431a
block 2101 0 ff4caa33
block 2101 1 ff4caa33
block 2101 2 ff338faa
